# JMH version: 1.19
# VM version: JDK 15, VM 15+36-Ubuntu-1
# VM invoker: /usr/lib/jvm/java-15-openjdk-amd64/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: nl.pim16aap2.ProtocolLibBenchmark.BenchmarkRunner.benchmarkForwardedMethods

                 benchmarkStubbedMethods·p0.50:   2772.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2904.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3024.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4870.160 ns/op
                 benchmarkStubbedMethods·p0.999:  9579.328 ns/op
                 benchmarkStubbedMethods·p0.9999: 19130.698 ns/op
                 benchmarkStubbedMethods·p1.00:   21888.000 ns/op

Iteration   2: 2835.929 ±(99.9%) 10.616 ns/op
                 benchmarkStubbedMethods·p0.00:   2652.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2764.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2884.000 ns/op
                 benchmarkStubbedMethods·p0.95:   2996.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4796.960 ns/op
                 benchmarkStubbedMethods·p0.999:  9672.496 ns/op
                 benchmarkStubbedMethods·p0.9999: 11880.496 ns/op
                 benchmarkStubbedMethods·p1.00:   13040.000 ns/op

Iteration   3: 2883.011 ±(99.9%) 10.091 ns/op
                 benchmarkStubbedMethods·p0.00:   2692.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2824.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2952.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3056.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4692.000 ns/op
                 benchmarkStubbedMethods·p0.999:  8911.200 ns/op
                 benchmarkStubbedMethods·p0.9999: 13424.160 ns/op
                 benchmarkStubbedMethods·p1.00:   18720.000 ns/op

Iteration   4: 2941.011 ±(99.9%) 209.336 ns/op
                 benchmarkStubbedMethods·p0.00:   2704.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2804.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2932.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3036.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4988.960 ns/op
                 benchmarkStubbedMethods·p0.999:  9737.376 ns/op
                 benchmarkStubbedMethods·p0.9999: 20051.405 ns/op
                 benchmarkStubbedMethods·p1.00:   1409024.000 ns/op

Iteration   5: 2836.390 ±(99.9%) 11.118 ns/op
                 benchmarkStubbedMethods·p0.00:   2672.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2764.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2884.000 ns/op
                 benchmarkStubbedMethods·p0.95:   2996.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4896.000 ns/op
                 benchmarkStubbedMethods·p0.999:  9628.800 ns/op
                 benchmarkStubbedMethods·p0.9999: 14519.040 ns/op
                 benchmarkStubbedMethods·p1.00:   23840.000 ns/op

Iteration   6: 2854.686 ±(99.9%) 11.264 ns/op
                 benchmarkStubbedMethods·p0.00:   2652.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2904.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3012.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4896.000 ns/op
                 benchmarkStubbedMethods·p0.999:  9782.960 ns/op
                 benchmarkStubbedMethods·p0.9999: 13265.197 ns/op
                 benchmarkStubbedMethods·p1.00:   16896.000 ns/op

Iteration   7: 2909.118 ±(99.9%) 173.998 ns/op
                 benchmarkStubbedMethods·p0.00:   2672.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2916.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3012.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4862.400 ns/op
                 benchmarkStubbedMethods·p0.999:  9358.400 ns/op
                 benchmarkStubbedMethods·p0.9999: 13013.536 ns/op
                 benchmarkStubbedMethods·p1.00:   1175552.000 ns/op

Iteration   8: 2854.833 ±(99.9%) 10.045 ns/op
                 benchmarkStubbedMethods·p0.00:   2664.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2916.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3024.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4857.600 ns/op
                 benchmarkStubbedMethods·p0.999:  9147.520 ns/op
                 benchmarkStubbedMethods·p0.9999: 11774.336 ns/op
                 benchmarkStubbedMethods·p1.00:   12080.000 ns/op

Iteration   9: 2871.432 ±(99.9%) 11.105 ns/op
                 benchmarkStubbedMethods·p0.00:   2644.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2796.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2936.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3056.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4897.600 ns/op
                 benchmarkStubbedMethods·p0.999:  9483.840 ns/op
                 benchmarkStubbedMethods·p0.9999: 14307.808 ns/op
                 benchmarkStubbedMethods·p1.00:   30304.000 ns/op

Iteration  10: 2902.981 ±(99.9%) 121.893 ns/op
                 benchmarkStubbedMethods·p0.00:   2672.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2792.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3036.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4890.880 ns/op
                 benchmarkStubbedMethods·p0.999:  9636.352 ns/op
                 benchmarkStubbedMethods·p0.9999: 13375.123 ns/op
                 benchmarkStubbedMethods·p1.00:   821248.000 ns/op

Iteration  11: 2924.769 ±(99.9%) 151.824 ns/op
                 benchmarkStubbedMethods·p0.00:   2684.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2796.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2936.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3064.000 ns/op
                 benchmarkStubbedMethods·p0.99:   5163.600 ns/op
                 benchmarkStubbedMethods·p0.999:  9958.080 ns/op
                 benchmarkStubbedMethods·p0.9999: 18223.008 ns/op
                 benchmarkStubbedMethods·p1.00:   1021952.000 ns/op

Iteration  12: 2875.426 ±(99.9%) 113.935 ns/op
                 benchmarkStubbedMethods·p0.00:   2664.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2764.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2904.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3004.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4944.800 ns/op
                 benchmarkStubbedMethods·p0.999:  9697.760 ns/op
                 benchmarkStubbedMethods·p0.9999: 17665.168 ns/op
                 benchmarkStubbedMethods·p1.00:   776192.000 ns/op

Iteration  13: 2867.493 ±(99.9%) 107.034 ns/op
                 benchmarkStubbedMethods·p0.00:   2664.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2764.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2892.000 ns/op
                 benchmarkStubbedMethods·p0.95:   2996.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4774.080 ns/op
                 benchmarkStubbedMethods·p0.999:  8530.432 ns/op
                 benchmarkStubbedMethods·p0.9999: 19350.502 ns/op
                 benchmarkStubbedMethods·p1.00:   729088.000 ns/op

Iteration  14: 2866.819 ±(99.9%) 10.620 ns/op
                 benchmarkStubbedMethods·p0.00:   2652.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3044.000 ns/op
                 benchmarkStubbedMethods·p0.99:   5077.600 ns/op
                 benchmarkStubbedMethods·p0.999:  9077.440 ns/op
                 benchmarkStubbedMethods·p0.9999: 11543.752 ns/op
                 benchmarkStubbedMethods·p1.00:   11808.000 ns/op

Iteration  15: 2855.737 ±(99.9%) 10.239 ns/op
                 benchmarkStubbedMethods·p0.00:   2672.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2792.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2916.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3013.800 ns/op
                 benchmarkStubbedMethods·p0.99:   4875.040 ns/op
                 benchmarkStubbedMethods·p0.999:  9582.736 ns/op
                 benchmarkStubbedMethods·p0.9999: 14346.408 ns/op
                 benchmarkStubbedMethods·p1.00:   17248.000 ns/op

Iteration  16: 2859.317 ±(99.9%) 9.599 ns/op
                 benchmarkStubbedMethods·p0.00:   2664.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2792.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3032.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4583.600 ns/op
                 benchmarkStubbedMethods·p0.999:  8774.160 ns/op
                 benchmarkStubbedMethods·p0.9999: 12493.464 ns/op
                 benchmarkStubbedMethods·p1.00:   13744.000 ns/op

Iteration  17: 2968.050 ±(99.9%) 300.354 ns/op
                 benchmarkStubbedMethods·p0.00:   2684.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2836.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2964.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3044.000 ns/op
                 benchmarkStubbedMethods·p0.99:   3597.920 ns/op
                 benchmarkStubbedMethods·p0.999:  7072.992 ns/op
                 benchmarkStubbedMethods·p0.9999: 10994.950 ns/op
                 benchmarkStubbedMethods·p1.00:   1998848.000 ns/op

Iteration  18: 2879.124 ±(99.9%) 7.547 ns/op
                 benchmarkStubbedMethods·p0.00:   2664.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2832.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2956.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3052.000 ns/op
                 benchmarkStubbedMethods·p0.99:   3921.040 ns/op
                 benchmarkStubbedMethods·p0.999:  7552.672 ns/op
                 benchmarkStubbedMethods·p0.9999: 10240.336 ns/op
                 benchmarkStubbedMethods·p1.00:   10848.000 ns/op

Iteration  19: 2958.838 ±(99.9%) 288.448 ns/op
                 benchmarkStubbedMethods·p0.00:   2704.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2824.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2944.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3024.000 ns/op
                 benchmarkStubbedMethods·p0.99:   3584.000 ns/op
                 benchmarkStubbedMethods·p0.999:  7529.440 ns/op
                 benchmarkStubbedMethods·p0.9999: 17536.640 ns/op
                 benchmarkStubbedMethods·p1.00:   1925120.000 ns/op

Iteration  20: 2870.727 ±(99.9%) 7.899 ns/op
                 benchmarkStubbedMethods·p0.00:   2692.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2824.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2944.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3036.000 ns/op
                 benchmarkStubbedMethods·p0.99:   3820.960 ns/op
                 benchmarkStubbedMethods·p0.999:  7765.568 ns/op
                 benchmarkStubbedMethods·p0.9999: 12201.008 ns/op
                 benchmarkStubbedMethods·p1.00:   15792.000 ns/op


# Run progress: 93.33% complete, ETA 00:04:03
# Fork: 5 of 10
# Warmup Iteration   1: 3607.083 ±(99.9%) 272.022 ns/op
# Warmup Iteration   2: 3241.008 ±(99.9%) 274.661 ns/op
# Warmup Iteration   3: 3176.863 ±(99.9%) 18.187 ns/op
# Warmup Iteration   4: 3079.123 ±(99.9%) 18.946 ns/op
# Warmup Iteration   5: 3231.350 ±(99.9%) 360.743 ns/op
# Warmup Iteration   6: 3062.444 ±(99.9%) 13.303 ns/op
# Warmup Iteration   7: 3085.740 ±(99.9%) 14.757 ns/op
# Warmup Iteration   8: 3100.126 ±(99.9%) 230.845 ns/op
# Warmup Iteration   9: 3032.130 ±(99.9%) 10.493 ns/op
# Warmup Iteration  10: 3148.498 ±(99.9%) 260.155 ns/op
# Warmup Iteration  11: 3162.287 ±(99.9%) 294.498 ns/op
# Warmup Iteration  12: 3071.641 ±(99.9%) 13.600 ns/op
# Warmup Iteration  13: 3176.625 ±(99.9%) 18.373 ns/op
# Warmup Iteration  14: 3123.342 ±(99.9%) 107.214 ns/op
# Warmup Iteration  15: 3033.504 ±(99.9%) 11.301 ns/op
# Warmup Iteration  16: 3054.274 ±(99.9%) 12.010 ns/op
# Warmup Iteration  17: 2854.741 ±(99.9%) 98.965 ns/op
# Warmup Iteration  18: 2880.790 ±(99.9%) 10.948 ns/op
# Warmup Iteration  19: 3064.932 ±(99.9%) 24.699 ns/op
# Warmup Iteration  20: 2950.745 ±(99.9%) 16.766 ns/op
Iteration   1: 2898.455 ±(99.9%) 15.424 ns/op
                 benchmarkStubbedMethods·p0.00:   2624.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2984.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3184.000 ns/op
                 benchmarkStubbedMethods·p0.99:   5204.800 ns/op
                 benchmarkStubbedMethods·p0.999:  13209.600 ns/op
                 benchmarkStubbedMethods·p0.9999: 19215.008 ns/op
                 benchmarkStubbedMethods·p1.00:   19968.000 ns/op

Iteration   2: 2855.375 ±(99.9%) 11.862 ns/op
                 benchmarkStubbedMethods·p0.00:   2612.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2756.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2964.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3164.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4672.000 ns/op
                 benchmarkStubbedMethods·p0.999:  10122.912 ns/op
                 benchmarkStubbedMethods·p0.9999: 17647.638 ns/op
                 benchmarkStubbedMethods·p1.00:   20864.000 ns/op

Iteration   3: 2882.763 ±(99.9%) 13.483 ns/op
                 benchmarkStubbedMethods·p0.00:   2632.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2784.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2984.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3144.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4808.000 ns/op
                 benchmarkStubbedMethods·p0.999:  12264.256 ns/op
                 benchmarkStubbedMethods·p0.9999: 17558.714 ns/op
                 benchmarkStubbedMethods·p1.00:   18528.000 ns/op

Iteration   4: 2868.817 ±(99.9%) 14.454 ns/op
                 benchmarkStubbedMethods·p0.00:   2612.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2772.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2964.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3124.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4744.000 ns/op
                 benchmarkStubbedMethods·p0.999:  14076.928 ns/op
                 benchmarkStubbedMethods·p0.9999: 19886.438 ns/op
                 benchmarkStubbedMethods·p1.00:   21312.000 ns/op

Iteration   5: 2885.171 ±(99.9%) 125.317 ns/op
                 benchmarkStubbedMethods·p0.00:   2604.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2764.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2956.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3104.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4584.000 ns/op
                 benchmarkStubbedMethods·p0.999:  10012.080 ns/op
                 benchmarkStubbedMethods·p0.9999: 16659.584 ns/op
                 benchmarkStubbedMethods·p1.00:   846848.000 ns/op

Iteration   6: 2826.005 ±(99.9%) 10.103 ns/op
                 benchmarkStubbedMethods·p0.00:   2604.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2752.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2932.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3064.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4334.320 ns/op
                 benchmarkStubbedMethods·p0.999:  9746.528 ns/op
                 benchmarkStubbedMethods·p0.9999: 15897.101 ns/op
                 benchmarkStubbedMethods·p1.00:   20192.000 ns/op

Iteration   7: 2829.308 ±(99.9%) 11.549 ns/op
                 benchmarkStubbedMethods·p0.00:   2604.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2744.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3064.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4560.480 ns/op
                 benchmarkStubbedMethods·p0.999:  10787.392 ns/op
                 benchmarkStubbedMethods·p0.9999: 15912.170 ns/op
                 benchmarkStubbedMethods·p1.00:   16832.000 ns/op

Iteration   8: 2831.121 ±(99.9%) 10.914 ns/op
                 benchmarkStubbedMethods·p0.00:   2612.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2752.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3071.200 ns/op
                 benchmarkStubbedMethods·p0.99:   4528.000 ns/op
                 benchmarkStubbedMethods·p0.999:  10164.704 ns/op
                 benchmarkStubbedMethods·p0.9999: 15299.923 ns/op
                 benchmarkStubbedMethods·p1.00:   16640.000 ns/op

Iteration   9: 2826.555 ±(99.9%) 10.937 ns/op
                 benchmarkStubbedMethods·p0.00:   2612.000 ns/op
                 benchmarkStubbedMethods·p0.50:   2744.000 ns/op
                 benchmarkStubbedMethods·p0.90:   2924.000 ns/op
                 benchmarkStubbedMethods·p0.95:   3064.000 ns/op
                 benchmarkStubbedMethods·p0.99:   4536.000 ns/op
                 benchmarkStubbedMethods·p0.999:  10542.080 ns/op
                 benchmarkStubbedMethods·p0.9999: 15325.107 ns/op
